2.0,2.0,-10.0,-10.0
2.0,2.0,-9.992020341012994,-9.992020341012994
2.003,2.0,-9.9850398840600896,-9.9850398840600896
2.0060000000000002,2.0,-9.9790561338209578,-9.9790579310955909
2.0090000000000003,2.0,-9.9740690908431979,-9.974073883924202
2.0120000000000005,2.0,-9.9700788556737852,-9.9700872441412045
2.0150000000000006,2.0,-9.9670856288097287,-9.9670976130826219
2.0180000000000007,2.0,-9.9650897106585159,-9.9651046917853474
2.021000000000001,2.0,-9.9640915015083653,-9.9641082809572517
2.024000000000001,2.0,-9.9640915015083653,-9.9641082809572517
2.027000000000001,2.0,-9.9571137892551409,-9.9571473234576136
2.030000000000001,2.0,-9.95113239110621,-9.9511820806903213
2.0330000000000013,2.0,-9.9461473078443792,-9.9462119561310995
2.0360000000000014,2.0,-9.942158640212595,-9.9422364527674905
2.0390000000000015,2.0,-9.9391665888646212,-9.9392551730491583
2.0420000000000016,2.0,-9.9371714543254956,-9.9372678188481309
2.0450000000000017,2.0,-9.936173636961799,-9.9362741914289874
2.048000000000002,2.0,-9.936173636961799,-9.9362741914289874
2.051000000000002,2.0,-9.9291986617411148,-9.9293326789121608
2.054000000000002,2.0,-9.9232196091119711,-9.9233840996632257
2.057000000000002,2.0,-9.9182364800917284,-9.9184278588242574
2.0600000000000023,2.0,-9.9142493756187573,-9.9144634607711701
2.0630000000000024,2.0,-9.9112584965031392,-9.9114905090641603
2.0660000000000025,2.0,-9.9092641433871318,-9.909508706408058
2.0690000000000026,2.0,-9.9082667167154597,-9.9085178546225965
2.0720000000000027,2.0,-9.9082667167154597,-9.9085178546225965
2.075000000000003,2.0,-9.9012944708815933,-9.9015957327702839
2.078000000000003,2.0,-9.895317757220182,-9.8956637704912485
2.081000000000003,2.0,-9.8903365769824827,-9.8907213745892619
2.084000000000003,2.0,-9.8863510313017429,-9.8867680508247346
2.0870000000000033,2.0,-9.8833613211439246,-9.88380340386529
2.0900000000000034,2.0,-9.8813677472681807,-9.8818271372462316
2.0930000000000035,2.0,-9.8803707101971607,-9.8808390533408978
2.0960000000000036,2.0,-9.8803707101971607,-9.8808390533408978
2.0990000000000038,2.0,-9.8734011861257471,-9.8739362679865366
2.102000000000004,2.0,-9.8674268048983134,-9.8680208762589743
2.105000000000004,2.0,-9.8624475679993573,-9.8630922866190378
2.108000000000004,2.0,-9.8584635767564652,-9.8591500062077628
2.111000000000004,2.0,-9.8554750322910376,-9.8561936407971089
2.1140000000000043,2.0,-9.8534822354788005,-9.854222894750535
2.1170000000000044,2.0,-9.8524855869201087,-9.8532375709934357
2.1200000000000045,2.0,-9.8524855869201087,-9.8532375709934357
2.1230000000000047,2.0,-9.8455187770080812,-9.8463540681217747
2.1260000000000048,2.0,-9.8395467216991204,-9.8404552006569261
2.129000000000005,2.0,-9.8345694227103184,-9.8355403787121425
2.132000000000005,2.0,-9.8305869815630516,-9.8316091108052301
2.135000000000005,2.0,-9.8275995995337304,-9.8286610038093976
2.1380000000000052,2.0,-9.8256075776143241,-9.8266957629139462
2.1410000000000053,2.0,-9.8246113164826756,-9.8257131915947866
2.1440000000000055,2.0,-9.8246113164826756,-9.8257131915947866
2.1470000000000056,2.0,-9.8176472131482058,-9.8188489173414624
2.1500000000000057,2.0,-9.8116774772604174,-9.8129665279798708
2.153000000000006,2.0,-9.8067021107683434,-9.8080654352710788
2.156000000000006,2.0,-9.8027212153866099,-9.8041451491058123
2.159000000000006,2.0,-9.7997349925462043,-9.8012052774554572
